"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
12022.7883781517,1.25923779168729,0.0823200518863809,15.2968537170665,8.02431008041036e-53,2.28541303254732e-51,"ENSG00000008283.16"
6073.72613126023,-0.319063083004721,0.0669881949978996,-4.76297477510366,1.90759695011021e-06,5.59193661303762e-06,"ENSG00000008294.21"
873.00145809776,2.33988320567407,0.135371648961399,17.2848836785705,6.11445788282153e-67,2.71965760058421e-65,"ENSG00000008300.17"
785.006010088184,-1.63125804101685,0.0904127365508363,-18.0423478289439,9.06111778009459e-73,4.83812362863961e-71,"ENSG00000008311.15"
979.656492827614,-0.686072060291002,0.104651599193203,-6.55577234920614,5.53546222494963e-11,2.36883373859028e-10,"ENSG00000008323.15"
960.296686163351,0.495392410951301,0.0540805873117344,9.16026314758255,5.17709175008921e-20,3.77282677999365e-19,"ENSG00000008324.12"
564.342545297095,0.667943814127082,0.0726990321974573,9.18779513202988,4.00975670161484e-20,2.93609552564017e-19,"ENSG00000008382.16"
11019.4843252291,-1.12623847249246,0.118497244772292,-9.50434311495327,2.01314535219509e-21,1.56928009833325e-20,"ENSG00000008394.13"
1553.72878696244,-0.0676573082101,0.0486929203137236,-1.38946910093276,0.164690150506838,0.239866061010375,"ENSG00000008405.12"
3.00076239850254,-0.379079603178503,0.191589422245729,-1.97860403113645,0.04786060544707,0.0786013347381083,"ENSG00000008438.5"
9571.55612172801,-0.748253447341018,0.104385208472102,-7.1681942134646,7.5993447084627e-13,3.69093817112572e-12,"ENSG00000008441.18"
7532.7750752712,0.728481750679525,0.0953479595082703,7.6402447880003,2.16809143092177e-14,1.15524697878097e-13,"ENSG00000008513.16"
277.237469438489,1.25004728228307,0.14600708530451,8.56155219916888,1.11357979181827e-17,7.10811656150077e-17,"ENSG00000008516.17"
2519.43623852054,0.790247181018824,0.124952148460201,6.32439850580504,2.54220878196598e-10,1.03530164221373e-09,"ENSG00000008517.18"
2770.61076850453,-0.580299035503119,0.0702277243925763,-8.26310464310676,1.41931712723338e-16,8.54344201258395e-16,"ENSG00000008710.20"
1904.27469983987,2.28406789320079,0.143382648115999,15.9298766148672,3.93132083473615e-57,1.28038287066729e-55,"ENSG00000008735.14"
6872.48053951153,0.739678245875031,0.0972013477255744,7.609752983707,2.74620272546271e-14,1.45427693162576e-13,"ENSG00000008838.20"
989.189904845967,-0.0942565216790475,0.0679310062371054,-1.38753312957055,0.165279256189141,0.240645418724698,"ENSG00000008853.17"
3170.90315805899,-0.171394447998472,0.0507764749115367,-3.37546961062336,0.000736898298927287,0.00161026289600196,"ENSG00000008869.12"
10850.9052417075,-0.225206382848008,0.0485591329011631,-4.63777603497144,3.52178099897077e-06,1.00473556513329e-05,"ENSG00000008952.17"
47420.201394922,-0.228909853846763,0.078154994250581,-2.92892163887609,0.00340140160751814,0.00675402475973705,"ENSG00000008988.11"
40773.6537860297,-0.628796773155329,0.0483951669428653,-12.9929662996654,1.34125948286064e-38,2.27092140973738e-37,"ENSG00000009307.16"
6771.00588476515,0.139990536614259,0.0487800391698772,2.86983239449111,0.00410689425948961,0.00806439904747787,"ENSG00000009335.18"
1868.79625008194,-0.963673380210049,0.0784507242478586,-12.2838047634258,1.10668546069889e-34,1.62119828277396e-33,"ENSG00000009413.16"
92.4011157544407,-1.60397895311646,0.175844974042169,-9.12155130877846,7.40565588613156e-20,5.34524560321933e-19,"ENSG00000009694.13"
115.370455862978,5.25693378361904,0.391870593885702,13.4149738858751,4.94107123864786e-41,9.16004341276715e-40,"ENSG00000009709.12"
78.9187587575626,-1.53607137808985,0.107066135588578,-14.3469395775383,1.11343299026633e-46,2.54909067963075e-45,"ENSG00000009724.17"
178.278998888911,1.82415422168048,0.241218141633708,7.56225965976669,3.96126603842153e-14,2.07663546673016e-13,"ENSG00000009765.15"
885.780773354947,-0.465840676161882,0.0396715966467256,-11.7424231827667,7.72411224964528e-32,9.96591434663367e-31,"ENSG00000009780.16"
437.386044468671,0.73409196808806,0.119878634014396,6.12362640034673,9.14692289038317e-10,3.57162090651654e-09,"ENSG00000009790.15"
1549.22700009892,0.0328389835066126,0.047519089544868,0.691069290702754,0.489521997786495,0.611182410237215,"ENSG00000009830.12"
3260.15932446218,0.275616392349437,0.0520263931952032,5.29762636658904,1.17317713240581e-07,3.85392737229428e-07,"ENSG00000009844.16"
334.156242002965,-3.46824274492309,0.160910377937143,-21.5538785588951,4.86923048222115e-103,5.86413271048039e-101,"ENSG00000009950.16"
8873.65279016364,0.318665390995675,0.0454070101121942,7.01797784545378,2.25102226014578e-12,1.06021050353902e-11,"ENSG00000009954.11"
3183.06340294152,0.420835534860356,0.0576616114677474,7.29836583037135,2.91283765565095e-13,1.45038247185481e-12,"ENSG00000010017.13"
395.14641223669,1.92346307503692,0.128308794251595,14.9908904238106,8.42165555719689e-51,2.22052645934138e-49,"ENSG00000010030.14"
992.179270471533,0.424596898613816,0.0487368184125303,8.71203563227779,2.98465824981698e-18,1.97297382027012e-17,"ENSG00000010072.16"
3329.99461213348,0.592634225626881,0.04802761600071,12.3394470718289,5.55359541092417e-35,8.25144082030491e-34,"ENSG00000010165.20"
881.110016345895,0.348388466414162,0.0691493692273336,5.03820165399933,4.69926203343535e-07,1.46237716862972e-06,"ENSG00000010219.13"
7809.2095581918,0.241323167725027,0.0341102435888011,7.07480048029492,1.49663935665863e-12,7.12987410885211e-12,"ENSG00000010244.19"
8580.02051947604,0.301999686439907,0.0602812201387772,5.00984694312183,5.44733408487546e-07,1.68299103374885e-06,"ENSG00000010256.11"
1737.63884585309,0.0479027218333244,0.0407745775826538,1.17481834695212,0.240067398353409,0.334236880011665,"ENSG00000010270.14"
23767.5933812763,0.876133490740451,0.0675886122346125,12.9627382745962,1.99014253046678e-38,3.34414899805826e-37,"ENSG00000010278.15"
7.22892502364455,-2.6877472442193,0.2391112703427,-11.2405711381448,2.57709615376131e-29,2.97922040265954e-28,"ENSG00000010282.15"
5954.89146982518,0.851824988694506,0.0796697359867781,10.6919519456657,1.1100971541006e-26,1.12982811680637e-25,"ENSG00000010292.13"
602.225184953171,-0.462785331709126,0.0814104208274447,-5.68459574346181,1.31122448546058e-08,4.66848110549398e-08,"ENSG00000010295.20"
187.410729000336,0.33505554298865,0.138425973677135,2.42046730167948,0.0155005732714148,0.0278489883245975,"ENSG00000010310.9"
322.393631253814,-0.40118221017846,0.0697570938852212,-5.75113135932194,8.86482009627495e-09,3.20016218764923e-08,"ENSG00000010318.21"
2237.1312217198,-2.77727895999319,0.115853807734747,-23.9722717301782,5.41395058155807e-127,1.19536126894437e-124,"ENSG00000010319.7"
5650.92490058272,-0.538560627189539,0.0512672288802053,-10.5049685530688,8.19501068795951e-26,7.98423064760531e-25,"ENSG00000010322.16"
3265.11984660322,-0.82164501832806,0.0914466270945683,-8.98496800191839,2.58809596775699e-19,1.81148239262569e-18,"ENSG00000010327.10"
875.044626627355,0.170667686707458,0.0767544990502228,2.22355287076767,0.0261785424483469,0.0452265415426538,"ENSG00000010361.14"
5.17780840849737,0.434980786391473,0.185061726422116,2.3504632470536,0.0187500592514248,0.0332123772863486,"ENSG00000010379.16"
381.0859736549,-0.260306971608562,0.0742825263580034,-3.50428269434479,0.000457839057307857,0.00102805622030335,"ENSG00000010404.18"
18.5107336256321,0.723627311280337,0.237731974518117,3.04387877460375,0.00233549229987613,0.00474868256401578,"ENSG00000010438.17"
704.865711411525,0.434707715967519,0.0394713273292848,11.0132530467249,3.29873598984951e-28,3.60997640719945e-27,"ENSG00000010539.12"
3833.41472604274,0.15539535606957,0.0934392789053879,1.66306244964621,0.0962999354418038,0.148351173411762,"ENSG00000010610.10"
655.723171552994,0.509072787770344,0.0755285014671418,6.74014150792881,1.58232448691546e-11,7.0297486676922e-11,"ENSG00000010626.15"
552.216738329942,0.327968311116025,0.0916065479312393,3.58018415192548,0.000343352145125368,0.000782560622406074,"ENSG00000010671.16"
1081.28341585512,-0.278309859439483,0.0789905142683557,-3.5233326687047,0.000426156096072125,0.00096061012669907,"ENSG00000010704.18"
2530.91838473993,-0.297702437558829,0.050440050263246,-5.90210430015679,3.58894142068753e-09,1.33664275265116e-08,"ENSG00000010803.16"
2076.54516712568,-0.882827555189497,0.0839673005624669,-10.513944705567,7.45102597504564e-26,7.27528862933939e-25,"ENSG00000010810.17"
2266.92566089053,-0.577546063375034,0.0759887344667118,-7.6004169226958,2.95178210123492e-14,1.56010946165765e-13,"ENSG00000010818.10"
506.667465352032,-0.669906786584156,0.135682695681857,-4.93730451932444,7.92097372537162e-07,2.4091241506752e-06,"ENSG00000010932.17"
3335.53503924407,-0.0639018097766502,0.0396378675983471,-1.61214045175616,0.10693137986227,0.163119274098376,"ENSG00000011007.12"
3916.46963201195,0.882212944703751,0.0599635186588506,14.712494603976,5.35946789873221e-49,1.32676605315282e-47,"ENSG00000011009.11"
1030.52130491986,-0.934354523083213,0.049462943839047,-18.8899901737271,1.37871427138899e-79,8.93902893206383e-78,"ENSG00000011021.23"
8688.58646179528,0.115784560908478,0.102365429824499,1.13109045804806,0.25801702003807,0.356001752404955,"ENSG00000011028.14"
10.0338848221221,0.727264377560906,0.162880752306906,4.46501116467444,8.00645765766194e-06,2.19955458215423e-05,"ENSG00000011083.9"
5402.69539670624,0.223963614099191,0.0613633724356914,3.64979311288513,0.000262451605860196,0.000606750679786971,"ENSG00000011105.14"
2643.31931210341,-0.427593994875455,0.0535416748382949,-7.98619012511024,1.39172989789029e-15,7.94607253057549e-15,"ENSG00000011114.15"
729.782828633968,0.500084768362918,0.0608554405388961,8.21758521398405,2.07641691391809e-16,1.23937714871662e-15,"ENSG00000011132.12"
1093.85214667119,0.378080855300113,0.0580995839357036,6.50746235495455,7.6430896255025e-11,3.23489924085684e-10,"ENSG00000011143.19"
2464.84795966673,-0.728453116584595,0.0527577076773029,-13.8075202402698,2.29599993833665e-43,4.65429003215505e-42,"ENSG00000011198.10"
1758.18197732315,0.124444394480061,0.117348073629789,1.06047241024731,0.288929735166791,0.392869566803159,"ENSG00000011201.12"
1815.17558312062,0.40898553495791,0.0516167511451454,7.92350401535055,2.30909300140058e-15,1.30334526205264e-14,"ENSG00000011243.18"
2076.38191267867,-0.0565604389885778,0.0716132868200064,-0.789803701242444,0.429642417174198,0.549809485424392,"ENSG00000011258.16"
2749.93111620164,0.740675846989744,0.0698091077571119,10.6100173857943,2.676992555339e-26,2.67404660877311e-25,"ENSG00000011260.14"
3612.77530720347,-0.0453059574131436,0.0375637340894923,-1.20610899079432,0.22777546863793,0.319245178164153,"ENSG00000011275.19"
3478.44339376273,-0.117294082233937,0.0538472853476148,-2.17827289670662,0.0293857257482659,0.0502887624215138,"ENSG00000011295.16"
16125.1704632265,0.628378219818685,0.032935191086624,19.0792340680813,3.75724448237692e-81,2.57934307490458e-79,"ENSG00000011304.22"
47.2641250695176,1.2400188081302,0.114290047623092,10.8497531842804,1.99964583641349e-27,2.11192933242067e-26,"ENSG00000011332.19"
6539.39290535007,1.04105309727295,0.110366535848767,9.432687990674,3.99711821517004e-21,3.06896532635925e-20,"ENSG00000011347.10"
1650.42846647348,0.305762131170442,0.0440866886253912,6.93547509926481,4.04858207973373e-12,1.87230209661504e-11,"ENSG00000011376.12"
4575.24329672233,-0.337915551680791,0.0669563146842845,-5.04680631355154,4.49256372032155e-07,1.40081108979186e-06,"ENSG00000011405.13"
2219.72168799412,1.58720905007055,0.0964335184804217,16.4591013071123,7.2163904874667e-61,2.62597324523881e-59,"ENSG00000011422.12"
2549.36538291464,2.79266004176829,0.121743701742714,22.9388461316063,1.90412996473892e-116,3.12149947664358e-114,"ENSG00000011426.11"
4285.79980582742,0.397103841354172,0.0512062169631995,7.75499275096928,8.83485230695843e-15,4.81379636147037e-14,"ENSG00000011451.21"
4802.99571785514,-0.261434438401682,0.0408312555959533,-6.40280183858935,1.52551137430285e-10,6.30742012001927e-10,"ENSG00000011454.18"
45842.7515566487,-1.91717945620341,0.117478715104271,-16.3193771271824,7.18651169940776e-60,2.54151556607627e-58,"ENSG00000011465.18"
867.38646644518,0.711148105167088,0.0687003272851553,10.3514514889473,4.12188712820654e-25,3.90865582271565e-24,"ENSG00000011478.13"
3094.24930863149,0.480359769945695,0.0422910255206693,11.3584327651484,6.73418780756468e-30,7.97301810569059e-29,"ENSG00000011485.15"
2173.0682538658,-1.16094120775602,0.0463799231216808,-25.0311153968543,2.80351251987413e-138,8.98150128589219e-136,"ENSG00000011523.14"
2652.21973478021,-0.0655210468254493,0.0527723829243718,-1.24157832552962,0.214392182822089,0.303008772330887,"ENSG00000011566.15"
50.6779917668425,1.20399097624121,0.1274796540876,9.44457360555637,3.56854259227432e-21,2.74851797144748e-20,"ENSG00000011590.14"
2759.49078866193,0.455051277352186,0.0954992866488087,4.7649704340264,1.8888134355525e-06,5.53919765595757e-06,"ENSG00000011600.12"
2950.74972946257,-0.197354561292664,0.0656028121340378,-3.00832471768794,0.00262692289686457,0.00530274494327953,"ENSG00000011638.11"
50.9460257182032,3.96525428138113,0.347454064493694,11.4123122639514,3.62950778073688e-30,4.34123849147386e-29,"ENSG00000011677.13"
1200.49094623808,1.00051859568611,0.0883755396650214,11.3212162491847,1.03032433793923e-29,1.20992759339793e-28,"ENSG00000012048.23"
2913.73621929179,0.184328983105934,0.0518080396238745,3.55792236965844,0.000373799743316976,0.000848720039763984,"ENSG00000012061.16"
585.959819407459,0.409399750327186,0.140783639297976,2.90800658633827,0.00363740676665097,0.00719525122378481,"ENSG00000012124.17"
2140.09200770039,0.488419311450776,0.154436479379905,3.16259029869033,0.00156372231143464,0.00326131447609907,"ENSG00000012171.20"
2049.97653146072,0.208652752842929,0.060364017072504,3.45657500878898,0.000547086924325097,0.00121559440991473,"ENSG00000012174.12"
593.813286496182,0.414721460044187,0.0515740815311364,8.04127669813782,8.8907243934444e-16,5.13416289902298e-15,"ENSG00000012211.13"
58145.050437585,-0.0139553968249509,0.245632978141904,-0.056814019560878,0.95469334598281,0.973867621094039,"ENSG00000012223.13"
2657.03216072543,-0.251000516881994,0.0620392672646961,-4.04583303363461,5.21373853943799e-05,0.000131101733057555,"ENSG00000012232.9"
2.10248187254087,-1.24959270006462,0.471882424148505,-2.64810180696911,0.00809451446663214,0.0152254776122047,"ENSG00000012504.15"
22136.5502863933,-0.0753426003067817,0.104606176931399,-0.7202500131153,0.471371075708676,0.592732802640751,"ENSG00000012660.14"
1369.75795351255,0.0249852308170493,0.095300265517295,0.262173779699648,0.793187467314259,0.875432784002659,"ENSG00000012779.11"
1.32740520830154,0.595447273777154,0.391923108052239,1.51929616178127,0.128687965429467,0.192439115061649,"ENSG00000012817.16"
4787.8257970348,-1.01909766747218,0.0549481754972188,-18.5465242157816,8.69990233178676e-77,5.23875199870835e-75,"ENSG00000012822.16"
3414.29037268657,0.371933075819531,0.0505223727460078,7.36174996549269,1.81514727875487e-13,9.17229474386069e-13,"ENSG00000012963.15"
2999.35062436228,-0.18810042468502,0.0481178545918676,-3.9091606697862,9.26173517484319e-05,0.000226703226631767,"ENSG00000012983.11"
1124.22101010357,-0.547071864646641,0.0704167907689882,-7.76905420812749,7.90743244811898e-15,4.3185594303844e-14,"ENSG00000013016.16"
5598.86388443884,0.917125018930154,0.0576903391497887,15.8973761022432,6.60748410660631e-57,2.13495346716819e-55,"ENSG00000013275.8"
5006.78533883675,0.0633278745219346,0.0589286332111677,1.07465371367095,0.282529793927512,0.385268615360995,"ENSG00000013288.9"
6.70982841742179,-2.49005103337556,0.214058130842357,-11.6325926213443,2.81418267751858e-31,3.52607306035917e-30,"ENSG00000013293.6"
553.966491317637,-2.40051849899376,0.136731230227413,-17.5564755396495,5.3069755068563e-69,2.51816758416329e-67,"ENSG00000013297.12"
8795.92197595676,1.07023696600104,0.0672045380345517,15.9250699030295,4.24538999751096e-57,1.37900620356526e-55,"ENSG00000013306.16"
9906.96763925257,0.607146883475857,0.0760792985554393,7.98044796684641,1.45803155398729e-15,8.31493596861445e-15,"ENSG00000013364.19"
4513.86296923161,-0.0171730527566115,0.0414048096034224,-0.414759853289894,0.678317711740189,0.78642369456117,"ENSG00000013374.16"
2516.93232065153,0.367949428498214,0.0603585043785114,6.09606603554627,1.08710520372947e-09,4.21829865943664e-09,"ENSG00000013375.16"
562.833087959213,0.194166981011017,0.0600447147100078,3.23370644608384,0.00122194984609088,0.00258961017147263,"ENSG00000013392.8"
4595.15618601441,-0.671688846438793,0.0594960728265107,-11.2896333241594,1.47651346351269e-29,1.72398246611572e-28,"ENSG00000013441.16"
861.393727651179,0.0378913343660905,0.0495334827119647,0.764964066557306,0.444292942214778,0.56490007666726,"ENSG00000013503.10"
1531.69278874533,-0.178563095463545,0.0490944044768879,-3.63713741649738,0.000275684870333051,0.000635605343567488,"ENSG00000013523.11"
4038.34466976277,0.0411222875567967,0.0475476425868769,0.864864908531688,0.387112940017522,0.503885058685865,"ENSG00000013561.18"
546.390952782714,0.143709604977842,0.0522294295826488,2.75150630834352,0.00593218772471148,0.0113903209618638,"ENSG00000013563.14"
1359.69542089789,0.611382679565525,0.0786867831387052,7.76982683976049,7.85934935575197e-15,4.29277766906105e-14,"ENSG00000013573.17"
5423.028186315,0.684314519099324,0.10737415007554,6.37317751635653,1.8515136424895e-10,7.61165752749019e-10,"ENSG00000013583.10"
